rf,1719685,332,1
thy,26748400,857,1
za,356825,249,1
db,2498097,292,1
if,2117230979,1985,1
ok,6371051,519,1
ji,1381128,460,1
og,1951468,425,1
ja,2025044,563,1
zu,674334,332,1
xi,5880055,580,1
hae,566307,208,1
od,1163367,377,1
si,12284269,1141,1
vae,25241,40,1
hoe,1301123,307,1
mea,485604,257,1
ti,7335516,986,1
dr,59945756,1389,1
pea,1706198,259,1
po,5260422,861,1
ra,4374823,808,1
ax,2133833,353,1
sae,781822,315,1
ch,11936112,877,1
hr,6313717,409,1
oz,1591548,234,1
eas,439792,187,1
or,18446744071773248083,2247,1
ne,8425231,1112,1
rh,1499972,285,1
lm,960024,303,1
ang,955450,304,1
woe,5695391,211,1
ef,3917396,549,1
my,418684159,1885,1
dae,518578,154,1
sd,2577283,373,1
ye,30165553,1089,1
en,20119861,1563,1
ow,1419822,376,1
ta,5830698,1035,1
ho,9021408,977,1
pe,3224832,685,1
doe,5692934,480,1
gio,94850,91,1
fo,3719691,693,1
geo,3307455,364,1
foe,4152496,258,1
bea,612481,208,1
as,924645862,2242,1
theo,1083733,263,1
yn,463987,284,1
fi,4679370,659,1
so,1389542913,2057,1
ju,908468,394,1
ss,5268874,610,1
meo,121631,118,1
ly,3149147,726,1
of,681406555,2251,1
on,1199678802,2236,1
fe,8517265,577,1
hm,758653,286,1
ns,3599125,578,1
fm,2429852,356,1
fy,4535312,315,1
pu,1768545,456,1
neo,2973321,222,1
il,11260877,956,1
ct,10486471,682,1
go,398034445,1517,1
cm,10563972,658,1
roe,1626090,349,1
oh,49923318,983,1
wo,2826815,613,1
tt,1987688,480,1
ping,1728128,482,1
tho,12525732,871,1
ao,1303107,396,1
ion,12907104,854,1
do,1036032895,1946,1
kea,94214,77,1
ph,14627936,621,1
at,18446744072939217534,2230,1
oo,1904066,483,1
vu,409703,222,1
yea,4257746,351,1
hy,3419440,606,1
wu,3400915,508,1
aa,4210370,638,1
thing,185517281,1013,1
op,7562653,1004,1
nth,654245,162,1
ding,1416184,452,1
tea,19219091,706,1
id,13530860,942,1
ria,362201,152,1
aer,202945,152,1
em,7077867,831,1
ve,2506778,683,1
gae,95411,103,1
ay,4636915,747,1
jo,3168511,652,1
lea,1642246,475,1
lb,13775899,462,1
