my,sea,1,1,1,140932,1
up,go,1,1,1,140878,1
go,be,1,1,1,140525,1
if,king,1,1,1,140059,1
we,an,1,1,1,139252,1
by,wing,1,1,1,138508,1
pi,to,1,1,1,138198,1
at,do,1,1,1,136942,1
at,sing,1,1,1,136573,1
eat,us,1,1,1,136257,1
eat,he,1,1,1,135204,1
is,sea,1,1,1,134946,1
so,co,1,1,1,134612,1
king,king,1,1,1,133851,1
is,am,1,1,1,128210,1
up,co,1,1,1,127932,1
by,id,1,1,1,127667,1
he,me,1,1,1,126629,1
id,as,1,1,1,125405,1
am,king,1,1,1,125397,1
wing,by,1,1,1,124545,1
id,on,1,1,1,124236,1
or,pi,1,1,1,123292,1
at,pi,1,1,1,123142,1
thing,go,1,1,1,121996,1
my,wing,1,1,1,121968,1
as,pi,1,1,1,121775,1
no,id,1,1,1,121678,1
sea,no,1,1,1,120840,1
as,wing,1,1,1,120140,1
eat,if,1,1,1,118753,1
pi,pi,1,1,1,117535,1
co,if,1,1,1,117229,1
sing,so,1,1,1,116635,1
eat,by,1,1,1,115986,1
am,if,1,1,1,114610,1
my,is,1,1,1,114527,1
ear,ring,1,1,1,111943,1
king,do,1,1,1,111274,1
ring,co,1,1,1,110852,1
ring,if,1,1,1,110384,1
up,me,1,1,1,109038,1
at,am,1,1,1,107486,1
me,king,1,1,1,106858,1
we,my,1,1,1,105023,1
up,thing,1,1,1,103640,1
tea,we,1,1,1,101462,1
do,sing,1,1,1,101456,1
sing,an,1,1,1,101308,1
to,via,1,1,1,100839,1
ct,at,1,1,1,98369,1
eat,eat,1,1,1,98274,1
co,me,1,1,1,96995,1
by,go,1,1,1,96142,1
at,via,1,1,1,95598,1
via,in,1,1,1,95504,1
my,on,1,1,1,95497,1
we,he,1,1,1,95400,1
as,ring,1,1,1,95353,1
us,us,1,1,1,94361,1
an,me,1,1,1,94176,1
my,or,1,1,1,93953,1
it,am,1,1,1,93820,1
my,go,1,1,1,92646,1
we,thy,1,1,1,91846,1
ring,an,1,1,1,91458,1
an,us,1,1,1,90438,1
go,via,1,1,1,90367,1
we,us,1,1,1,90262,1
eat,we,1,1,1,90066,1
he,king,1,1,1,89706,1
so,king,1,1,1,89638,1
my,it,1,1,1,89553,1
my,id,1,1,1,89192,1
as,ct,1,1,1,88762,1
am,am,1,1,1,88692,1
if,up,1,1,1,88604,1
sing,by,1,1,1,88240,1
as,id,1,1,1,87381,1
sea,sea,1,1,1,87136,1
so,thy,1,1,1,86676,1
it,thy,1,1,1,86546,1
sing,is,1,1,1,85797,1
sing,us,1,1,1,85374,1
the,thy,1,1,1,85086,1
sing,thy,1,1,1,85044,1
of,eat,1,1,1,84833,1
on,ear,1,1,1,84499,1
if,me,1,1,1,84092,1
is,pi,1,1,1,83955,1
as,ear,1,1,1,83946,1
id,by,1,1,1,83799,1
be,sea,1,1,1,83047,1
to,thing,1,1,1,82738,1
sea,be,1,1,1,81753,1
it,eat,1,1,1,80261,1
me,us,1,1,1,80070,1
sing,we,1,1,1,80011,1
is,tea,1,1,1,79504,1
it,sing,1,1,1,78885,1
in,thing,1,1,1,78709,1
tea,it,1,1,1,77911,1
my,he,1,1,1,77487,1
as,thing,1,1,1,76428,1
up,via,1,1,1,74603,1
pi,or,1,1,1,73904,1
am,we,1,1,1,73251,1
as,via,1,1,1,73156,1
do,co,1,1,1,72519,1
id,be,1,1,1,72360,1
the,eon,1,1,1,71554,1
me,am,1,1,1,71551,1
wing,he,1,1,1,71454,1
ct,as,1,1,1,71212,1
an,sea,1,1,1,70551,1
am,me,1,1,1,70522,1
we,up,1,1,1,70206,1
ring,we,1,1,1,70153,1
ct,on,1,1,1,69986,1
if,do,1,1,1,69759,1
me,tea,1,1,1,69662,1
be,am,1,1,1,69600,1
us,me,1,1,1,68780,1
id,it,1,1,1,68356,1
pi,on,1,1,1,67908,1
sing,no,1,1,1,67886,1
sea,up,1,1,1,67832,1
tea,if,1,1,1,67194,1
he,sing,1,1,1,67086,1
be,go,1,1,1,66911,1
it,id,1,1,1,66483,1
us,via,1,1,1,66111,1
us,tea,1,1,1,65569,1
an,do,1,1,1,65263,1
on,id,1,1,1,64896,1
ring,my,1,1,1,64848,1
tea,so,1,1,1,64646,1
wing,so,1,1,1,63657,1
ring,no,1,1,1,63343,1
pi,as,1,1,1,63265,1
if,sea,1,1,1,63178,1
so,eat,1,1,1,63082,1
as,sing,1,1,1,62840,1
my,as,1,1,1,62686,1
sea,my,1,1,1,62248,1
ear,if,1,1,1,61696,1
am,be,1,1,1,60237,1
he,id,1,1,1,59721,1
at,go,1,1,1,59105,1
at,wing,1,1,1,59093,1
id,id,1,1,1,58773,1
co,king,1,1,1,58125,1
sing,he,1,1,1,58122,1
via,on,1,1,1,57054,1
my,at,1,1,1,56779,1
tea,tea,1,1,1,56500,1
an,co,1,1,1,56496,1
if,pi,1,1,1,56351,1
at,ct,1,1,1,56279,1
ear,no,1,1,1,56110,1
no,us,1,1,1,56018,1
an,thing,1,1,1,55704,1
thy,wing,1,1,1,55163,1
thy,ear,1,1,1,54717,1
sea,do,1,1,1,52899,1
is,eat,1,1,1,51961,1
ear,an,1,1,1,51554,1
eon,of,1,1,1,51379,1
me,via,1,1,1,51354,1
sea,via,1,1,1,51033,1
my,me,1,1,1,50216,1
my,by,1,1,1,49715,1
ear,be,1,1,1,49501,1
be,id,1,1,1,49279,1
so,via,1,1,1,49262,1
an,my,1,1,1,49140,1
eat,thy,1,1,1,49134,1
is,ring,1,1,1,48353,1
no,wing,1,1,1,48008,1
up,sea,1,1,1,47989,1
he,us,1,1,1,47894,1
ear,we,1,1,1,47265,1
pi,at,1,1,1,46906,1
king,thy,1,1,1,46725,1
so,us,1,1,1,46226,1
be,ear,1,1,1,44985,1
us,co,1,1,1,44790,1
my,do,1,1,1,44494,1
up,king,1,1,1,44485,1
in,eat,1,1,1,44458,1
sing,if,1,1,1,44002,1
it,king,1,1,1,43743,1
my,we,1,1,1,43569,1
as,eat,1,1,1,43180,1
id,he,1,1,1,42870,1
co,am,1,1,1,42628,1
am,do,1,1,1,42244,1
is,ear,1,1,1,42211,1
up,ring,1,1,1,41375,1
if,am,1,1,1,41157,1
via,my,1,1,1,40978,1
at,ear,1,1,1,40152,1
up,ct,1,1,1,39347,1
he,thy,1,1,1,38925,1
id,an,1,1,1,38528,1
an,eat,1,1,1,38322,1
ring,be,1,1,1,37622,1
wing,an,1,1,1,37092,1
is,ct,1,1,1,36901,1
at,ring,1,1,1,36719,1
pi,by,1,1,1,36541,1
go,me,1,1,1,36128,1
via,is,1,1,1,35966,1
up,us,1,1,1,35613,1
if,go,1,1,1,35358,1
am,co,1,1,1,35161,1
tea,an,1,1,1,35023,1
if,us,1,1,1,34924,1
wing,no,1,1,1,34851,1
an,eon,1,1,1,34833,1
ear,my,1,1,1,34816,1
me,ct,1,1,1,34734,1
thy,sea,1,1,1,34315,1
me,co,1,1,1,34175,1
pi,an,1,1,1,33964,1
be,ring,1,1,1,33869,1
ring,us,1,1,1,33620,1
co,my,1,1,1,33468,1
he,sea,1,1,1,33414,1
we,me,1,1,1,33404,1
id,if,1,1,1,33375,1
be,pi,1,1,1,33078,1
he,am,1,1,1,32807,1
thy,of,1,1,1,32781,1
up,tea,1,1,1,32606,1
we,ring,1,1,1,32204,1
is,sing,1,1,1,32079,1
wing,we,1,1,1,31930,1
be,tea,1,1,1,31737,1
ct,me,1,1,1,31514,1
id,so,1,1,1,31316,1
co,up,1,1,1,31240,1
eat,do,1,1,1,31224,1
no,eat,1,1,1,31048,1
so,sing,1,1,1,31016,1
via,to,1,1,1,30938,1
sea,co,1,1,1,30860,1
my,up,1,1,1,30758,1
wing,up,1,1,1,30727,1
on,thing,1,1,1,30662,1
my,an,1,1,1,30268,1
king,go,1,1,1,30208,1
is,thing,1,1,1,29402,1
via,of,1,1,1,29191,1
ct,by,1,1,1,29071,1
id,we,1,1,1,28822,1
king,up,1,1,1,28786,1
tea,no,1,1,1,28218,1
wing,my,1,1,1,27862,1
ear,ear,1,1,1,27296,1
ear,up,1,1,1,27292,1
no,pi,1,1,1,26525,1
via,co,1,1,1,26511,1
if,ct,1,1,1,25941,1
pi,no,1,1,1,25865,1
tea,my,1,1,1,25795,1
so,id,1,1,1,25698,1
sing,up,1,1,1,25459,1
by,via,1,1,1,25445,1
wing,co,1,1,1,25340,1
thy,the,1,1,1,25333,1
ct,no,1,1,1,25047,1
via,or,1,1,1,24260,1
up,eat,1,1,1,24066,1
via,at,1,1,1,23964,1
he,ring,1,1,1,23941,1
pi,be,1,1,1,23356,1
if,id,1,1,1,23225,1
ct,ct,1,1,1,23120,1
wing,if,1,1,1,22839,1
ct,it,1,1,1,22110,1
do,ring,1,1,1,21983,1
an,go,1,1,1,21764,1
if,tea,1,1,1,21278,1
my,thy,1,1,1,21234,1
via,so,1,1,1,21095,1
me,ring,1,1,1,21021,1
my,if,1,1,1,20924,1
thing,thing,1,1,1,20907,1
be,eat,1,1,1,20859,1
pi,it,1,1,1,20535,1
it,sea,1,1,1,20187,1
me,thing,1,1,1,20118,1
of,eon,1,1,1,19963,1
no,ct,1,1,1,19892,1
co,pi,1,1,1,19839,1
tea,do,1,1,1,19721,1
by,sing,1,1,1,19566,1
we,am,1,1,1,19487,1
tea,up,1,1,1,18959,1
eon,the,1,1,1,18951,1
on,eat,1,1,1,18876,1
he,thing,1,1,1,18604,1
via,sea,1,1,1,18408,1
pi,we,1,1,1,18321,1
wing,wing,1,1,1,18276,1
up,am,1,1,1,18048,1
on,sing,1,1,1,18040,1
ring,do,1,1,1,18036,1
tea,be,1,1,1,18012,1
co,go,1,1,1,17836,1
sing,do,1,1,1,17783,1
do,thing,1,1,1,17725,1
so,sea,1,1,1,17448,1
us,king,1,1,1,17383,1
is,wing,1,1,1,17241,1
thy,to,1,1,1,16735,1
am,go,1,1,1,16645,1
ct,co,1,1,1,16572,1
it,tea,1,1,1,16554,1
king,am,1,1,1,16518,1
thy,so,1,1,1,16401,1
it,thing,1,1,1,15925,1
no,thy,1,1,1,15804,1
co,via,1,1,1,15757,1
do,am,1,1,1,15564,1
so,ear,1,1,1,15391,1
king,sing,1,1,1,15215,1
to,eon,1,1,1,15166,1
up,ear,1,1,1,15139,1
ear,do,1,1,1,15119,1
via,no,1,1,1,14962,1
my,am,1,1,1,14908,1
king,me,1,1,1,14629,1
we,thing,1,1,1,14616,1
co,sea,1,1,1,14553,1
via,it,1,1,1,14512,1
sea,thy,1,1,1,14420,1
wing,be,1,1,1,14383,1
thy,in,1,1,1,14368,1
eon,to,1,1,1,14077,1
sea,me,1,1,1,13970,1
pi,us,1,1,1,13907,1
an,ct,1,1,1,13863,1
via,via,1,1,1,13673,1
no,via,1,1,1,13296,1
via,ring,1,1,1,13131,1
via,as,1,1,1,13129,1
eat,go,1,1,1,13090,1
no,sing,1,1,1,13069,1
we,id,1,1,1,12970,1
be,thing,1,1,1,12968,1
co,us,1,1,1,12965,1
pi,so,1,1,1,12867,1
go,ring,1,1,1,12795,1
it,pi,1,1,1,12723,1
eon,on,1,1,1,12702,1
king,ring,1,1,1,12696,1
so,ring,1,1,1,12511,1
go,co,1,1,1,12465,1
ct,an,1,1,1,12385,1
eon,in,1,1,1,12374,1
do,king,1,1,1,12220,1
by,thing,1,1,1,12190,1
sea,go,1,1,1,12117,1
id,do,1,1,1,12110,1
if,ring,1,1,1,11876,1
ct,if,1,1,1,11832,1
eat,be,1,1,1,11829,1
thing,me,1,1,1,11710,1
ear,me,1,1,1,11630,1
id,up,1,1,1,11491,1
do,sea,1,1,1,11443,1
ct,we,1,1,1,11414,1
go,sing,1,1,1,11263,1
by,eat,1,1,1,11143,1
in,eon,1,1,1,11066,1
eon,is,1,1,1,11043,1
up,wing,1,1,1,10985,1
id,me,1,1,1,10963,1
go,id,1,1,1,10958,1
pi,if,1,1,1,10933,1
via,by,1,1,1,10874,1
wing,thy,1,1,1,10781,1
my,pi,1,1,1,10664,1
an,king,1,1,1,10662,1
thy,is,1,1,1,10651,1
do,tea,1,1,1,10475,1
if,ear,1,1,1,10347,1
ct,be,1,1,1,10318,1
thy,thy,1,1,1,10262,1
co,tea,1,1,1,10225,1
me,sea,1,1,1,10071,1
do,via,1,1,1,10020,1
thing,am,1,1,1,10001,1
thing,co,1,1,1,9874,1
at,thing,1,1,1,9743,1
me,ear,1,1,1,9683,1
up,id,1,1,1,9341,1
ear,via,1,1,1,9290,1
ring,king,1,1,1,9186,1
we,sea,1,1,1,9039,1
via,up,1,1,1,8752,1
ring,wing,1,1,1,8517,1
if,thing,1,1,1,8446,1
id,my,1,1,1,8376,1
ring,via,1,1,1,8302,1
eat,sea,1,1,1,8276,1
if,via,1,1,1,8212,1
be,ct,1,1,1,8168,1
thy,ring,1,1,1,8072,1
thy,or,1,1,1,8046,1
we,king,1,1,1,8046,1
wing,do,1,1,1,7934,1
so,wing,1,1,1,7808,1
or,eon,1,1,1,7784,1
at,eat,1,1,1,7662,1
so,pi,1,1,1,7611,1
id,us,1,1,1,7552,1
sing,be,1,1,1,7517,1
us,am,1,1,1,7512,1
eon,or,1,1,1,7511,1
he,ear,1,1,1,7504,1
he,pi,1,1,1,7503,1
pi,co,1,1,1,7481,1
via,king,1,1,1,7213,1
sea,ear,1,1,1,7155,1
be,sing,1,1,1,7151,1
ear,thy,1,1,1,7020,1
via,me,1,1,1,7008,1
ring,thing,1,1,1,6992,1
co,wing,1,1,1,6946,1
go,am,1,1,1,6921,1
ring,sing,1,1,1,6912,1
it,ear,1,1,1,6853,1
us,sea,1,1,1,6766,1
id,co,1,1,1,6758,1
it,wing,1,1,1,6742,1
sea,wing,1,1,1,6732,1
do,id,1,1,1,6710,1
ct,he,1,1,1,6707,1
pi,he,1,1,1,6699,1
me,id,1,1,1,6662,1
so,tea,1,1,1,6499,1
wing,sing,1,1,1,6490,1
ct,so,1,1,1,6451,1
an,tea,1,1,1,6446,1
ring,go,1,1,1,6194,1
we,ear,1,1,1,6155,1
be,wing,1,1,1,6127,1
so,thing,1,1,1,6118,1
if,wing,1,1,1,5912,1
an,thy,1,1,1,5842,1
wing,me,1,1,1,5825,1
by,eon,1,1,1,5812,1
go,us,1,1,1,5771,1
sea,am,1,1,1,5728,1
us,ring,1,1,1,5635,1
am,id,1,1,1,5607,1
thy,co,1,1,1,5605,1
tea,go,1,1,1,5540,1
via,us,1,1,1,5429,1
ct,us,1,1,1,5415,1
he,wing,1,1,1,5407,1
am,pi,1,1,1,5325,1
am,us,1,1,1,5305,1
pi,do,1,1,1,5301,1
be,eon,1,1,1,5245,1
ct,do,1,1,1,5223,1
am,ct,1,1,1,5156,1
thing,thy,1,1,1,5110,1
up,sing,1,1,1,5069,1
am,thing,1,1,1,5052,1
ring,thy,1,1,1,4964,1
thy,by,1,1,1,4945,1
eat,sing,1,1,1,4941,1
thy,no,1,1,1,4905,1
my,eon,1,1,1,4868,1
go,sea,1,1,1,4777,1
pi,id,1,1,1,4715,1
it,ct,1,1,1,4652,1
thy,do,1,1,1,4602,1
id,go,1,1,1,4526,1
wing,king,1,1,1,4502,1
my,us,1,1,1,4432,1
sea,thing,1,1,1,4409,1
tea,eat,1,1,1,4378,1
via,ct,1,1,1,4332,1
thy,he,1,1,1,4319,1
us,id,1,1,1,4298,1
king,id,1,1,1,4250,1
thing,king,1,1,1,4242,1
if,eat,1,1,1,4185,1
co,ring,1,1,1,4167,1
pi,ring,1,1,1,4138,1
an,ring,1,1,1,4100,1
thy,be,1,1,1,4093,1
thing,us,1,1,1,4086,1
thy,as,1,1,1,4069,1
is,eon,1,1,1,4058,1
an,pi,1,1,1,4045,1
tea,ring,1,1,1,4035,1
so,ct,1,1,1,4009,1
pi,me,1,1,1,3973,1
go,thing,1,1,1,3950,1
go,wing,1,1,1,3943,1
pi,am,1,1,1,3904,1
eon,as,1,1,1,3888,1
sing,eat,1,1,1,3875,1
thy,it,1,1,1,3866,1
via,we,1,1,1,3861,1
he,tea,1,1,1,3846,1
us,thing,1,1,1,3812,1
we,wing,1,1,1,3608,1
up,pi,1,1,1,3518,1
ring,ear,1,1,1,3455,1
ct,sea,1,1,1,3445,1
sing,ring,1,1,1,3382,1
ct,id,1,1,1,3335,1
ring,sea,1,1,1,3323,1
king,eat,1,1,1,3308,1
via,if,1,1,1,3296,1
my,eat,1,1,1,3273,1
ear,thing,1,1,1,3258,1
sea,ring,1,1,1,3246,1
ear,go,1,1,1,3237,1
thing,eat,1,1,1,3227,1
via,pi,1,1,1,3211,1
eon,be,1,1,1,3185,1
an,sing,1,1,1,3158,1
king,via,1,1,1,3156,1
thy,my,1,1,1,3088,1
me,wing,1,1,1,3069,1
go,king,1,1,1,3069,1
sing,king,1,1,1,3057,1
eon,at,1,1,1,3034,1
sea,tea,1,1,1,3024,1
via,he,1,1,1,3021,1
king,thing,1,1,1,2972,1
at,eon,1,1,1,2967,1
he,ct,1,1,1,2934,1
he,via,1,1,1,2903,1
sing,go,1,1,1,2824,1
we,pi,1,1,1,2789,1
sing,co,1,1,1,2772,1
id,eat,1,1,1,2759,1
king,ct,1,1,1,2753,1
pi,up,1,1,1,2745,1
my,ct,1,1,1,2699,1
eat,tea,1,1,1,2671,1
via,do,1,1,1,2634,1
us,ct,1,1,1,2621,1
as,eon,1,1,1,2615,1
my,sing,1,1,1,2547,1
ear,us,1,1,1,2540,1
eon,by,1,1,1,2528,1
thy,at,1,1,1,2492,1
am,sea,1,1,1,2482,1
wing,thing,1,1,1,2481,1
if,sing,1,1,1,2470,1
sea,sing,1,1,1,2425,1
do,pi,1,1,1,2371,1
thing,ring,1,1,1,2304,1
on,eon,1,1,1,2299,1
wing,us,1,1,1,2258,1
thy,on,1,1,1,2247,1
he,eon,1,1,1,2211,1
ct,up,1,1,1,2191,1
am,ring,1,1,1,2114,1
wing,via,1,1,1,2097,1
pi,eon,1,1,1,2085,1
via,am,1,1,1,2069,1
thing,via,1,1,1,2063,1
king,pi,1,1,1,2062,1
id,am,1,1,1,2059,1
do,ct,1,1,1,2052,1
thy,me,1,1,1,2047,1
me,pi,1,1,1,1995,1
thy,if,1,1,1,1988,1
an,via,1,1,1,1978,1
wing,am,1,1,1,1968,1
pi,via,1,1,1,1935,1
ct,king,1,1,1,1934,1
thy,go,1,1,1,1921,1
it,eon,1,1,1,1917,1
wing,go,1,1,1,1905,1
king,us,1,1,1,1894,1
sing,sea,1,1,1,1882,1
pi,my,1,1,1,1868,1
thy,we,1,1,1,1844,1
id,via,1,1,1,1833,1
sea,us,1,1,1,1809,1
am,via,1,1,1,1765,1
via,ear,1,1,1,1737,1
ear,co,1,1,1,1684,1
do,ear,1,1,1,1653,1
us,wing,1,1,1,1637,1
thing,sing,1,1,1,1634,1
ring,am,1,1,1,1607,1
thy,tea,1,1,1,1601,1
eat,thing,1,1,1,1599,1
via,be,1,1,1,1596,1
do,wing,1,1,1,1575,1
we,ct,1,1,1,1573,1
tea,sea,1,1,1,1569,1
tea,thing,1,1,1,1556,1
co,eat,1,1,1,1544,1
ct,my,1,1,1,1490,1
ct,am,1,1,1,1468,1
sea,id,1,1,1,1457,1
sing,wing,1,1,1,1444,1
via,go,1,1,1,1438,1
sing,pi,1,1,1,1436,1
thy,an,1,1,1,1433,1
tea,me,1,1,1,1413,1
us,ear,1,1,1,1411,1
sea,eat,1,1,1,1390,1
us,pi,1,1,1,1376,1
we,tea,1,1,1,1369,1
ring,id,1,1,1,1322,1
co,sing,1,1,1,1309,1
eon,he,1,1,1,1300,1
id,ring,1,1,1,1298,1
id,king,1,1,1,1296,1
thy,thing,1,1,1,1227,1
king,sea,1,1,1,1198,1
eat,king,1,1,1,1183,1
eon,id,1,1,1,1176,1
wing,sea,1,1,1,1167,1
pi,go,1,1,1,1157,1
eon,it,1,1,1,1143,1
an,wing,1,1,1,1140,1
we,eon,1,1,1,1123,1
via,id,1,1,1,1121,1
my,via,1,1,1,1104,1
thy,up,1,1,1,1074,1
co,ear,1,1,1,1073,1
tea,via,1,1,1,1056,1
sing,am,1,1,1,1017,1
sing,thing,1,1,1,1006,1
no,eon,1,1,1,1004,1
king,wing,1,1,1,1003,1
thing,id,1,1,1,1000,1
eon,an,1,1,1,985,1
ear,am,1,1,1,968,1
tea,king,1,1,1,915,1
go,tea,1,1,1,891,1
id,pi,1,1,1,888,1
thing,sea,1,1,1,879,1
wing,tea,1,1,1,864,1
id,thing,1,1,1,854,1
via,wing,1,1,1,843,1
am,eat,1,1,1,811,1
ear,wing,1,1,1,808,1
go,pi,1,1,1,806,1
ear,eat,1,1,1,786,1
am,sing,1,1,1,773,1
ct,via,1,1,1,770,1
wing,pi,1,1,1,738,1
so,eon,1,1,1,736,1
am,tea,1,1,1,733,1
we,via,1,1,1,712,1
co,thing,1,1,1,710,1
eat,am,1,1,1,695,1
pi,king,1,1,1,683,1
thing,tea,1,1,1,677,1
eat,ear,1,1,1,667,1
ear,king,1,1,1,661,1
ring,pi,1,1,1,653,1
pi,ct,1,1,1,638,1
wing,ring,1,1,1,619,1
eon,we,1,1,1,588,1
pi,eat,1,1,1,582,1
pi,thing,1,1,1,575,1
ct,go,1,1,1,566,1
id,sea,1,1,1,558,1
eat,co,1,1,1,552,1
eon,so,1,1,1,538,1
tea,us,1,1,1,522,1
am,wing,1,1,1,521,1
ear,sing,1,1,1,521,1
thing,wing,1,1,1,513,1
sea,pi,1,1,1,512,1
ring,ct,1,1,1,509,1
ring,tea,1,1,1,508,1
if,eon,1,1,1,488,1
thy,am,1,1,1,485,1
tea,sing,1,1,1,460,1
pi,sea,1,1,1,444,1
am,ear,1,1,1,442,1
eat,ring,1,1,1,429,1
go,ct,1,1,1,419,1
via,tea,1,1,1,412,1
eon,do,1,1,1,402,1
thy,us,1,1,1,395,1
eon,if,1,1,1,390,1
id,ct,1,1,1,383,1
king,tea,1,1,1,380,1
me,eon,1,1,1,379,1
pi,tea,1,1,1,377,1
tea,am,1,1,1,369,1
ct,ring,1,1,1,366,1
thy,sing,1,1,1,358,1
id,thy,1,1,1,338,1
eon,no,1,1,1,338,1
king,ear,1,1,1,329,1
sing,ear,1,1,1,327,1
tea,id,1,1,1,323,1
co,thy,1,1,1,309,1
am,eon,1,1,1,306,1
thy,eat,1,1,1,273,1
thy,eon,1,1,1,265,1
eat,via,1,1,1,253,1
eon,eon,1,1,1,248,1
eat,wing,1,1,1,231,1
ear,sea,1,1,1,230,1
id,ear,1,1,1,219,1
wing,ear,1,1,1,208,1
ear,pi,1,1,1,193,1
ear,ct,1,1,1,193,1
thy,id,1,1,1,189,1
ct,tea,1,1,1,182,1
eon,co,1,1,1,179,1
ring,eat,1,1,1,177,1
go,ear,1,1,1,175,1
id,sing,1,1,1,173,1
eat,id,1,1,1,172,1
thy,pi,1,1,1,168,1
eon,my,1,1,1,161,1
sea,ct,1,1,1,151,1
id,tea,1,1,1,147,1
thing,ear,1,1,1,130,1
wing,ct,1,1,1,128,1
do,eon,1,1,1,124,1
eat,pi,1,1,1,119,1
thing,pi,1,1,1,115,1
eon,me,1,1,1,115,1
ct,pi,1,1,1,108,1
wing,eat,1,1,1,102,1
sing,via,1,1,1,96,1
eon,up,1,1,1,96,1
us,eon,1,1,1,89,1
pi,thy,1,1,1,89,1
pi,sing,1,1,1,85,1
sing,tea,1,1,1,82,1
up,eon,1,1,1,78,1
id,wing,1,1,1,77,1
ear,id,1,1,1,76,1
ct,thing,1,1,1,76,1
sea,eon,1,1,1,73,1
via,eat,1,1,1,67,1
sing,id,1,1,1,65,1
pi,ear,1,1,1,60,1
via,sing,1,1,1,59,1
via,thy,1,1,1,59,1
ear,tea,1,1,1,59,1
wing,id,1,1,1,58,1
ear,eon,1,1,1,54,1
ct,thy,1,1,1,52,1
tea,pi,1,1,1,51,1
eon,us,1,1,1,50,1
co,eon,1,1,1,50,1
thing,ct,1,1,1,45,1
eon,go,1,1,1,43,1
id,eon,1,1,1,42,1
tea,ct,1,1,1,40,1
