yo,138556,309,1
pu,113477,286,1
cm,2705130,1592,1
geo,221868,262,1
op,1562883,1615,1
hoe,218301,314,1
ox,468207,655,1
ta,481386,1060,1
om,149401,517,1
wo,408513,745,1
lo,1110771,1565,1
ai,484720,881,1
nea,181627,260,1
ms,7216900,2270,1
tha,385786,1076,1
ft,4639818,2467,1
eh,229756,444,1
al,5583471,3064,1
ling,237927,612,1
ef,224085,699,1
ju,23124,106,1
ed,4051634,2734,1
fu,447577,377,1
yeo,27787,90,1
at,378289572,10719,1
fy,42039,90,1
dae,20524,37,1
ean,53344,230,1
we,396847521,4938,1
je,184376,661,1
ct,1866746,986,1
ka,156813,507,1
mu,140217,330,1
hm,177474,345,1
qi,89633,217,1
theo,226770,437,1
mm,4328739,1854,1
eon,16020,78,1
ba,578089,801,1
ut,529716,953,1
sing,1617675,1064,1
sr,1229199,1224,1
lu,185993,477,1
if,104104305,8863,1
ie,688600,1326,1
oo,255669,546,1
hae,106114,221,1
thy,18489524,3247,1
fm,1018345,672,1
id,1561499,1351,1
og,80381,225,1
do,72869339,6304,1
si,1899539,1388,1
uh,170124,414,1
moe,90148,247,1
oes,46451,64,1
el,6126065,1495,1
da,1197498,1368,1
hia,110934,382,1
ria,71487,170,1
zo,18195,89,1
dr,68824726,3818,1
ld,236861,715,1
