bis,1890310,787,1
sec,13191462,923,1
eve,2203560,751,1
pin,4693087,764,1
bye,2971090,454,1
singing,6536247,847,1
tin,4677226,927,1
earl,7142242,698,1
rom,1011335,779,1
rob,1580244,657,1
sky,10846128,822,1
using,65501469,988,1
gay,3771534,846,1
arm,18474414,903,1
our,413342070,991,1
tag,3076243,646,1
fan,3746895,839,1
head,56183165,987,1
bee,3177841,802,1
thin,18648054,926,1
tear,4430485,732,1
and,18446744072386119845,991,1
mem,633533,476,1
red,52585103,984,1
bring,51788164,960,1
try,17230737,969,1
cup,8420546,763,1
pro,6860197,962,1
boy,20019281,912,1
dig,2218838,609,1
tip,4353744,824,1
ten,118289019,990,1
men,154280302,990,1
gang,2612811,718,1
ears,6062497,698,1
sat,42419414,834,1
mit,346960,483,1
van,5743101,889,1
who,915836750,988,1
rim,2300640,583,1
cat,5898931,884,1
wax,2687144,709,1
web,27393571,826,1
oil,41663868,984,1
